,pid,info_cost,PR_type,message,trial_index,trial_id,delays,score,n_click,clicks,click_times,path,action_times
1881,123,1.25,none,none,8,11.0,[15],12.0,0,[],[],"[1, 9, 10, 12]","[2040, 20547, 23113]"
1882,123,1.25,none,none,9,12.0,[15],-4.0,0,[],[],"[1, 5, 6, 8]","[3699, 20814, 23731]"
1883,123,1.25,none,none,10,6.0,[15],15.0,4,"[1, 2, 3, 4]","[2908, 6560, 7077, 7838]","[1, 1, 2, 4]","[8982, 25859, 26770]"
1884,123,1.25,none,none,11,3.0,[],-9.0,4,"[5, 9, 13, 1]","[3212, 4116, 4688, 5320]","[1, 9, 10, 12]","[7640, 18229, 20369]"
1885,123,1.25,none,none,12,7.0,[],2.75,1,[1],[5866],"[1, 1, 2, 3]","[7256, 34749, 39409]"
1886,123,1.25,none,none,13,10.0,[],18.0,8,"[1, 13, 9, 5, 16, 15, 11, 12]","[1941, 2634, 3268, 4288, 6099, 6715, 7507, 7976]","[1, 9, 10, 12]","[10973, 12163, 13020]"
1887,123,1.25,none,none,14,13.0,[],36.5,6,"[9, 13, 1, 5, 4, 3]","[2594, 3237, 3832, 4444, 6825, 7951]","[1, 1, 2, 4]","[9123, 10656, 11654]"
1888,123,1.25,none,none,15,14.0,[],15.5,10,"[1, 13, 5, 9, 12, 11, 7, 8, 6, 10]","[1393, 1957, 2456, 2979, 4127, 4675, 5457, 6103, 7751, 8282]","[1, 5, 6, 8]","[9559, 10463, 11254]"
1889,123,1.25,none,none,16,9.0,[],-6.0,8,"[9, 5, 13, 1, 11, 12, 7, 8]","[2427, 3312, 5545, 6003, 6779, 7360, 7888, 8422]","[1, 5, 6, 8]","[9708, 10434, 11234]"
1890,124,1.25,none,none,1,10.0,[15],-16.0,16,"[1, 2, 3, 5, 6, 7, 8, 9, 10, 12, 11, 13, 14, 15, 16, 4]","[4901, 9065, 11063, 17601, 19577, 20864, 23403, 24576, 25896, 26984, 28063, 29167, 30146, 32046, 32871, 35127]","[1, 1, 2, 4]","[68785, 85368, 86959]"
1891,124,1.25,none,none,2,13.0,[15],-4.0,0,[],[],"[1, 13, 14, 16]","[2873, 19042, 20345]"
1892,124,1.25,none,none,3,0.0,[15],-4.0,0,[],[],"[1, 9, 10, 11]","[2495, 18991, 23575]"
1893,124,1.25,none,none,4,8.0,[15],-12.0,0,[],[],"[1, 1, 2, 3]","[51303, 67928, 69735]"
1894,124,1.25,none,none,5,3.0,[15],-36.0,0,[],[],"[1, 5, 6, 8]","[8780, 25236, 27019]"
1895,124,1.25,none,none,6,9.0,[15],-28.0,0,[],[],"[1, 1, 2, 4]","[14472, 31743, 33359]"
1896,124,1.25,none,none,7,14.0,[15],28.0,0,[],[],"[1, 5, 6, 8]","[2020, 18493, 20180]"
1897,124,1.25,none,none,8,12.0,[15],28.0,0,[],[],"[1, 9, 10, 12]","[9447, 26081, 27794]"
1898,124,1.25,none,none,9,4.0,[15],-9.0,4,"[2, 14, 6, 10]","[1653, 3820, 4780, 5739]","[1, 9, 10, 11]","[7520, 23719, 25319]"
1899,124,1.25,none,none,10,15.0,[15],28.0,0,[],[],"[1, 13, 14, 16]","[1582, 33663, 34835]"
1900,124,1.25,none,none,11,1.0,[],36.0,0,[],[],"[1, 5, 6, 8]","[13920, 15044, 16032]"
1901,124,1.25,none,none,12,11.0,[],-13.25,1,[1],[1296],"[1, 1, 2, 3]","[3585, 4704, 6201]"
1902,124,1.25,none,none,13,6.0,[],-4.0,0,[],[],"[1, 9, 10, 11]","[5347, 7186, 8377]"
1903,124,1.25,none,none,14,5.0,[],-4.0,0,[],[],"[1, 13, 14, 15]","[4074, 5138, 5978]"
1904,124,1.25,none,none,15,7.0,[],20.0,0,[],[],"[1, 5, 6, 7]","[3204, 4636, 5796]"
1905,124,1.25,none,none,16,2.0,[],20.0,0,[],[],"[1, 9, 10, 11]","[2279, 3427, 4372]"
1906,125,1.25,demonstration,full,1,2.0,[],24.25,3,"[1, 3, 4]","[1010, 2012, 3008]","[1, 1, 2, 3]","[4009, 5008, 6009]"
1907,125,1.25,demonstration,full,2,15.0,[],24.75,9,"[1, 5, 6, 7, 9, 10, 11, 13, 8]","[1003, 2002, 3002, 4003, 5002, 6003, 7002, 8003, 9001]","[1, 9, 10, 12]","[10001, 11001, 12001]"
1908,125,1.25,demonstration,full,3,4.0,[],24.25,3,"[1, 5, 7]","[1006, 2006, 3006]","[1, 5, 6, 7]","[4005, 5005, 6005]"
1909,125,1.25,demonstration,full,4,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1004, 2005, 3004, 4005, 5004, 6005, 7004, 8005, 9004]","[1, 9, 10, 12]","[10001, 11004, 12004]"
1910,125,1.25,demonstration,full,5,8.0,[],13.75,5,"[1, 5, 6, 9, 11]","[1009, 2002, 3007, 4006, 5004]","[1, 9, 10, 11]","[6007, 7003, 8005]"
1911,125,1.25,demonstration,full,6,14.0,[],18.0,8,"[1, 5, 7, 8, 9, 10, 13, 6]","[1008, 2008, 3008, 4008, 5008, 6007, 7008, 8008]","[1, 5, 6, 8]","[9008, 10004, 11004]"
1912,125,1.25,demonstration,full,7,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1006, 2003, 3009, 3999, 5009, 6009, 7006, 7999, 9009]","[1, 13, 14, 15]","[9995, 11009, 12006]"
1913,125,1.25,demonstration,full,8,1.0,[],26.0,8,"[1, 5, 7, 8, 9, 10, 11, 6]","[1006, 2010, 3008, 4003, 5009, 6001, 7006, 8006]","[1, 5, 6, 8]","[9010, 9998, 11008]"
1914,125,1.25,demonstration,full,9,9.0,[],4.5,6,"[1, 5, 6, 9, 10, 15]","[1002, 2004, 3003, 4010, 5006, 6009]","[1, 13, 14, 15]","[7003, 8008, 9005]"
1915,125,1.25,demonstration,full,10,3.0,[],-19.0,12,"[1, 5, 9, 10, 15, 16, 2, 13, 6, 11, 12, 14]","[1004, 2010, 3010, 4010, 5010, 6001, 7010, 8004, 9009, 10010, 11009, 12003]","[1, 9, 10, 11]","[13004, 14010, 15010]"
1916,125,1.25,demonstration,full,11,10.0,[],21.75,5,"[1, 5, 9, 11, 12]","[624, 1408, 3034, 4894, 5973]","[1, 9, 10, 12]","[11505, 12317, 13044]"
1917,125,1.25,demonstration,full,12,7.0,[],15.5,10,"[5, 7, 8, 9, 1, 13, 4, 3, 15, 16]","[1968, 3465, 4278, 6565, 7209, 7901, 9246, 9766, 10672, 11198]","[1, 13, 14, 16]","[16913, 17597, 18324]"
1918,125,1.25,demonstration,full,13,13.0,[],37.75,5,"[5, 1, 9, 13, 4]","[1359, 2347, 3259, 4036, 5720]","[1, 1, 2, 4]","[9255, 9861, 10541]"
1919,125,1.25,demonstration,full,14,0.0,[],-6.0,8,"[1, 5, 9, 13, 4, 3, 11, 12]","[847, 1534, 2394, 3093, 5633, 6403, 7233, 7757]","[1, 9, 10, 12]","[11173, 11736, 12334]"
1920,125,1.25,demonstration,full,15,12.0,[],28.5,6,"[1, 5, 9, 13, 11, 12]","[515, 1135, 1762, 2385, 3245, 3720]","[1, 9, 10, 11]","[4737, 5375, 5998]"
1921,125,1.25,demonstration,full,16,5.0,[],18.0,8,"[5, 9, 13, 1, 4, 3, 11, 12]","[714, 1374, 1924, 2394, 3144, 3747, 6014, 6440]","[1, 9, 10, 12]","[7566, 8147, 8784]"
1922,126,1.25,none,none,1,12.0,[15],20.0,0,[],[],"[1, 1, 2, 4]","[4054, 26702, 34712]"
1923,126,1.25,none,none,2,14.0,[15],12.0,0,[],[],"[1, 9, 10, 12]","[2527, 24466, 38641]"
1924,126,1.25,none,none,3,6.0,[15],28.0,0,[],[],"[1, 9, 10, 12]","[7473, 33585, 39199]"
1925,126,1.25,none,none,4,7.0,[15],20.0,0,[],[],"[1, 1, 2, 4]","[1128, 27567, 33181]"
1926,126,1.25,none,none,5,11.0,[15],-4.0,0,[],[],"[1, 1, 2, 4]","[4645, 21060, 30994]"
1927,126,1.25,none,none,6,3.0,[15],-4.0,0,[],[],"[1, 9, 10, 11]","[129, 16859, 18513]"
1928,126,1.25,none,none,7,2.0,[15],-20.0,0,[],[],"[1, 13, 14, 16]","[506, 18518, 21961]"
1929,126,1.25,none,none,8,8.0,[15],-20.0,0,[],[],"[1, 5, 6, 8]","[287, 35221, 38765]"
1930,126,1.25,none,none,9,13.0,[15],44.0,0,[],[],"[1, 1, 2, 4]","[118, 21213, 24093]"
1931,126,1.25,none,none,10,0.0,[15],-20.0,0,[],[],"[1, 1, 2, 3]","[471, 16965, 19688]"
1932,126,1.25,none,none,11,5.0,[],12.0,0,[],[],"[1, 1, 2, 4]","[3975, 5674, 7362]"
1933,126,1.25,none,none,12,15.0,[],36.0,0,[],[],"[1, 9, 10, 12]","[4022, 5057, 5969]"
1934,126,1.25,none,none,13,10.0,[],4.0,0,[],[],"[1, 1, 2, 4]","[2047, 3510, 4579]"
1935,126,1.25,none,none,14,4.0,[],-12.0,0,[],[],"[1, 9, 10, 12]","[1198, 2795, 5540]"
1936,126,1.25,none,none,15,1.0,[],-12.0,0,[],[],"[1, 1, 2, 4]","[252, 1006, 1580]"
1937,126,1.25,none,none,16,9.0,[],4.0,0,[],[],"[1, 5, 6, 8]","[2339, 4027, 5737]"
1938,127,1.25,featureBased,full,1,2.0,[16],36.0,0,[],[],"[1, 9, 10, 12]","[10533, 35582, 54645]"
1939,127,1.25,featureBased,full,2,11.0,[12],-5.25,1,[5],[5148],"[1, 5, 6, 7]","[9162, 30703, 67913]"
1940,127,1.25,featureBased,full,3,8.0,[14],15.0,4,"[13, 9, 5, 1]","[3334, 7565, 14652, 17561]","[1, 9, 10, 11]","[19943, 38212, 42438]"
1941,127,1.25,featureBased,full,4,4.0,[19],16.75,9,"[5, 9, 13, 1, 6, 14, 10, 2, 7]","[2538, 3789, 4749, 5356, 6443, 7736, 8623, 10575, 18959]","[1, 5, 6, 7]","[22284, 45146, 46826]"
1942,127,1.25,featureBased,full,5,1.0,[15],19.75,13,"[1, 13, 9, 5, 8, 12, 11, 3, 4, 15, 16, 7, 6]","[3648, 4306, 5070, 5614, 8514, 9653, 11415, 12267, 13774, 14563, 15258, 15978, 25860]","[1, 5, 6, 8]","[29782, 48383, 50467]"
1943,127,1.25,featureBased,full,6,3.0,[2],-16.5,10,"[5, 1, 13, 9, 11, 12, 3, 4, 16, 15]","[2629, 3262, 3788, 4290, 7699, 9661, 14171, 14976, 26755, 27427]","[1, 9, 10, 12]","[31318, 37087, 38358]"
1944,127,1.25,featureBased,full,7,15.0,[0],27.25,7,"[9, 13, 1, 5, 7, 8, 12]","[2595, 3305, 3833, 4328, 5848, 6568, 7584]","[1, 9, 10, 12]","[10813, 13514, 14778]"
1945,127,1.25,featureBased,full,8,13.0,[2],36.5,6,"[9, 5, 13, 1, 3, 4]","[2673, 3400, 4290, 4854, 6279, 7392]","[1, 1, 2, 4]","[9525, 13635, 14935]"
1946,127,1.25,featureBased,full,9,6.0,[2],16.25,3,"[1, 4, 3]","[3701, 5325, 7786]","[1, 1, 2, 4]","[11502, 14875, 16198]"
1947,127,1.25,featureBased,full,10,7.0,[3],15.0,4,"[9, 5, 13, 15]","[1778, 3868, 6746, 8951]","[1, 13, 14, 15]","[11311, 15531, 17050]"
1948,127,1.25,featureBased,full,11,10.0,[],24.25,3,"[5, 9, 12]","[2585, 4203, 5883]","[1, 9, 10, 12]","[8586, 10095, 12406]"
1949,127,1.25,featureBased,full,12,0.0,[],-9.75,11,"[13, 5, 9, 1, 2, 3, 10, 12, 4, 14, 16]","[2474, 3610, 5141, 6209, 10141, 12238, 14627, 16469, 23740, 25892, 27867]","[1, 13, 14, 16]","[31241, 32302, 34187]"
1950,127,1.25,featureBased,full,13,5.0,[],21.75,5,"[13, 9, 5, 11, 12]","[1793, 4922, 6600, 10872, 12402]","[1, 9, 10, 12]","[15442, 16526, 18373]"
1951,127,1.25,featureBased,full,14,9.0,[],3.25,7,"[5, 6, 13, 9, 10, 11, 15]","[4438, 8433, 10087, 12692, 15023, 17970, 19325]","[1, 13, 14, 15]","[22898, 23891, 24999]"
1952,127,1.25,featureBased,full,15,14.0,[],8.25,3,"[1, 9, 12]","[4838, 6579, 9070]","[1, 9, 10, 12]","[11385, 12466, 14490]"
1953,127,1.25,featureBased,full,16,12.0,[],16.25,3,"[1, 3, 4]","[2478, 4101, 9848]","[1, 1, 2, 3]","[12857, 13866, 15462]"
1954,128,1.25,featureBased,full,1,5.0,[5],16.25,3,"[5, 1, 4]","[3171, 6067, 11938]","[1, 1, 2, 3]","[18919, 34627, 37037]"
1955,128,1.25,featureBased,full,2,1.0,[0],31.0,4,"[13, 5, 7, 8]","[3201, 4977, 8115, 10090]","[1, 5, 6, 8]","[11857, 14789, 17814]"
1956,128,1.25,featureBased,full,3,15.0,[0],33.5,2,"[9, 12]","[3574, 5957]","[1, 9, 10, 12]","[7408, 9664, 10898]"
1957,128,1.25,featureBased,full,4,14.0,[10],4.5,6,"[13, 9, 1, 5, 7, 12]","[2573, 6945, 9084, 11658, 14258, 16192]","[1, 9, 10, 12]","[17052, 28677, 29842]"
1958,128,1.25,featureBased,full,5,12.0,[0],31.0,4,"[5, 13, 9, 11]","[5447, 7519, 9026, 11505]","[1, 9, 10, 11]","[12509, 14289, 15553]"
1959,128,1.25,featureBased,full,6,8.0,[4],9.5,2,"[9, 12]","[1481, 3031]","[1, 9, 10, 12]","[4077, 14105, 15323]"
1960,128,1.25,featureBased,full,7,7.0,[3],19.25,7,"[13, 15, 16, 9, 12, 1, 4]","[2394, 5689, 7184, 14433, 16239, 18567, 20878]","[1, 13, 14, 16]","[23447, 27974, 28993]"
1961,128,1.25,featureBased,full,8,9.0,[0],-6.0,8,"[13, 5, 1, 9, 12, 11, 7, 8]","[2841, 4330, 6095, 7353, 8392, 9626, 11771, 12960]","[1, 5, 6, 8]","[14427, 16449, 17761]"
1962,128,1.25,featureBased,full,9,13.0,[0],40.25,3,"[1, 3, 4]","[2788, 4371, 5737]","[1, 1, 2, 4]","[7219, 10623, 12328]"
1963,128,1.25,featureBased,full,10,6.0,[5],15.5,10,"[13, 15, 16, 9, 11, 12, 7, 8, 3, 4]","[3377, 5264, 6632, 9486, 10631, 11879, 15724, 17002, 18324, 19535]","[1, 9, 10, 12]","[21289, 27538, 28617]"
1964,128,1.25,featureBased,full,11,2.0,[],20.5,6,"[5, 7, 8, 1, 4, 3]","[2956, 4741, 6165, 8054, 9447, 10729]","[1, 1, 2, 3]","[11756, 12708, 13534]"
1965,128,1.25,featureBased,full,12,10.0,[],23.0,4,"[13, 9, 12, 5]","[1435, 2544, 5080, 8355]","[1, 9, 10, 12]","[10785, 11763, 12635]"
1966,128,1.25,featureBased,full,13,11.0,[],-19.0,12,"[13, 16, 15, 5, 7, 8, 1, 4, 3, 12, 9, 11]","[7617, 9114, 10135, 11297, 13076, 14145, 15158, 17110, 18182, 19971, 20885, 21811]","[1, 5, 6, 7]","[25366, 26338, 26928]"
1967,128,1.25,featureBased,full,14,4.0,[],9.5,2,"[13, 15]","[3084, 4076]","[1, 13, 14, 15]","[5141, 5838, 6687]"
1968,128,1.25,featureBased,full,15,0.0,[],-3.5,6,"[13, 9, 1, 5, 15, 16]","[1887, 3211, 4323, 5272, 7834, 9914]","[1, 13, 14, 16]","[11702, 12545, 13602]"
1969,128,1.25,featureBased,full,16,3.0,[],-7.75,3,"[13, 9, 11]","[1907, 3339, 5102]","[1, 9, 10, 11]","[6940, 7936, 9727]"
1970,129,1.25,demonstration,full,1,1.0,[],26.0,8,"[1, 5, 7, 8, 9, 10, 11, 6]","[1010, 2007, 3006, 4007, 5005, 6006, 7008, 8004]","[1, 5, 6, 8]","[9001, 10001, 11002]"
1971,129,1.25,demonstration,full,2,12.0,[],16.25,3,"[1, 2, 3]","[1009, 2002, 3007]","[1, 1, 2, 3]","[4001, 5001, 6001]"
1972,129,1.25,demonstration,full,3,13.0,[],40.25,3,"[1, 3, 4]","[1011, 2005, 3005]","[1, 1, 2, 4]","[4001, 5001, 6001]"
1973,129,1.25,demonstration,full,4,7.0,[],10.0,8,"[1, 3, 5, 6, 7, 8, 2, 4]","[1004, 2006, 3007, 4005, 5006, 6005, 7005, 8003]","[1, 1, 2, 4]","[9001, 10002, 11001]"
1974,129,1.25,demonstration,full,5,15.0,[],24.75,9,"[1, 5, 6, 7, 9, 10, 11, 13, 8]","[1003, 2007, 3007, 4006, 5005, 6006, 7006, 8006, 9004]","[1, 9, 10, 12]","[10002, 11002, 12002]"
1975,129,1.25,demonstration,full,6,0.0,[],-9.75,11,"[1, 5, 9, 15, 2, 13, 10, 3, 4, 11, 12]","[1009, 2003, 3004, 4006, 5005, 6007, 7006, 8004, 9004, 10010, 11005]","[1, 9, 10, 12]","[12002, 13001, 14001]"
1976,129,1.25,demonstration,full,7,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1005, 2005, 3006, 4006, 5006, 6006, 7006, 8006, 9007]","[1, 9, 10, 12]","[10001, 11002, 12001]"
1977,129,1.25,demonstration,full,8,10.0,[],18.0,8,"[1, 5, 9, 10, 11, 13, 14, 12]","[1005, 2007, 3007, 4004, 5006, 6004, 7003, 8007]","[1, 9, 10, 12]","[9001, 10001, 11000]"
1978,129,1.25,demonstration,full,9,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1007, 2005, 3003, 4004, 5001, 6007, 7005, 8005, 9004]","[1, 13, 14, 15]","[10001, 11001, 12001]"
1979,129,1.25,demonstration,full,10,2.0,[],24.25,3,"[1, 3, 4]","[1006, 2005, 3005]","[1, 1, 2, 3]","[4000, 5001, 6001]"
1980,129,1.25,demonstration,full,11,8.0,[],11.25,7,"[5, 6, 9, 10, 11, 13, 14]","[1563, 2365, 3914, 4549, 5528, 6889, 7802]","[1, 9, 10, 11]","[12477, 13269, 13958]"
1981,129,1.25,demonstration,full,12,9.0,[],-14.0,8,"[1, 13, 9, 10, 5, 6, 11, 12]","[931, 1701, 2558, 3300, 4031, 4519, 5681, 6424]","[1, 9, 10, 12]","[13532, 14320, 14947]"
1982,129,1.25,demonstration,full,13,4.0,[],18.0,8,"[13, 14, 16, 15, 9, 5, 6, 7]","[1490, 2251, 2822, 3521, 4507, 5372, 6105, 6520]","[1, 5, 6, 7]","[7784, 8490, 9141]"
1983,129,1.25,demonstration,full,14,3.0,[],-16.5,10,"[5, 9, 10, 13, 1, 2, 12, 11, 16, 7]","[1342, 2027, 2995, 3658, 4420, 5836, 6862, 9402, 15534, 16577]","[1, 9, 10, 12]","[19717, 20398, 20990]"
1984,129,1.25,demonstration,full,15,14.0,[],19.25,7,"[9, 10, 13, 5, 6, 7, 8]","[1846, 2491, 3231, 4396, 5079, 5636, 6218]","[1, 5, 6, 8]","[7501, 8193, 8966]"
1985,129,1.25,demonstration,full,16,5.0,[],21.75,5,"[5, 13, 9, 10, 12]","[1928, 2650, 3146, 3900, 4355]","[1, 9, 10, 12]","[6269, 6881, 7501]"
1986,130,1.25,demonstration,full,1,7.0,[],10.0,8,"[1, 3, 5, 6, 7, 8, 2, 4]","[1010, 2009, 3009, 4009, 5009, 6009, 7010, 8015]","[1, 1, 2, 4]","[9007, 10006, 11007]"
1987,130,1.25,demonstration,full,2,9.0,[],4.5,6,"[1, 5, 6, 9, 10, 15]","[1006, 2006, 3009, 4008, 5008, 6010]","[1, 13, 14, 15]","[7005, 8005, 9006]"
1988,130,1.25,demonstration,full,3,13.0,[],40.25,3,"[1, 3, 4]","[1007, 2003, 3007]","[1, 1, 2, 4]","[4002, 5003, 6003]"
1989,130,1.25,demonstration,full,4,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1012, 2017, 3018, 4022, 5026, 6030, 7034, 8038, 9042]","[1, 13, 14, 15]","[10042, 11045, 12048]"
1990,130,1.25,demonstration,full,5,2.0,[],24.25,3,"[1, 3, 4]","[1014, 2013, 3019]","[1, 1, 2, 3]","[4020, 5024, 6026]"
1991,130,1.25,demonstration,full,6,8.0,[],13.75,5,"[1, 5, 6, 9, 11]","[1006, 2007, 3008, 4009, 5009]","[1, 9, 10, 11]","[6006, 7007, 8009]"
1992,130,1.25,demonstration,full,7,1.0,[],26.0,8,"[1, 5, 7, 8, 9, 10, 11, 6]","[1018, 2015, 3035, 4032, 5039, 6041, 7045, 8065]","[1, 5, 6, 8]","[9062, 10064, 11065]"
1993,130,1.25,demonstration,full,8,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1005, 2005, 3008, 4007, 5007, 6007, 7007, 8008, 9009]","[1, 9, 10, 12]","[10006, 11006, 12008]"
1994,130,1.25,demonstration,full,9,15.0,[],24.75,9,"[1, 5, 6, 7, 9, 10, 11, 13, 8]","[1003, 2003, 3003, 4003, 5006, 6007, 7003, 8003, 9008]","[1, 9, 10, 12]","[10004, 11005, 12006]"
1995,130,1.25,demonstration,full,10,12.0,[],16.25,3,"[1, 2, 3]","[1005, 2002, 3005]","[1, 1, 2, 3]","[4002, 5002, 6008]"
1996,130,1.25,demonstration,full,11,14.0,[],8.25,3,"[9, 12, 11]","[3220, 5581, 6835]","[1, 9, 10, 12]","[7728, 8594, 9357]"
1997,130,1.25,demonstration,full,12,10.0,[],16.75,9,"[13, 14, 16, 5, 6, 9, 10, 11, 12]","[4785, 8911, 9534, 10538, 11111, 12170, 12748, 13248, 13899]","[1, 9, 10, 12]","[16484, 17178, 17946]"
1998,130,1.25,demonstration,full,13,4.0,[],16.75,9,"[5, 6, 8, 7, 14, 13, 9, 10, 12]","[2292, 3931, 4499, 5345, 7517, 7978, 8882, 9750, 10630]","[1, 5, 6, 7]","[12746, 13491, 14334]"
1999,130,1.25,demonstration,full,14,3.0,[],-27.0,12,"[5, 7, 8, 16, 15, 4, 3, 12, 11, 10, 9, 14]","[7826, 10518, 11179, 12881, 13390, 14200, 14626, 15511, 15980, 16817, 17295, 18569]","[1, 1, 2, 4]","[21096, 21772, 22440]"
2000,130,1.25,demonstration,full,15,0.0,[],-13.5,14,"[5, 6, 13, 14, 15, 16, 2, 3, 1, 4, 9, 10, 11, 12]","[3002, 4635, 6136, 6674, 8269, 9556, 10778, 11197, 11970, 12398, 13548, 13975, 14277, 15800]","[1, 13, 14, 16]","[18946, 19635, 20342]"
2001,130,1.25,demonstration,full,16,5.0,[],23.0,4,"[5, 6, 7, 8]","[2120, 3013, 3443, 4122]","[1, 5, 6, 8]","[5697, 6374, 7085]"
2002,131,1.25,none,none,1,2.0,[15],-5.25,1,[5],[6242],"[1, 5, 6, 7]","[8335, 27510, 39302]"
2003,131,1.25,none,none,2,11.0,[15],12.0,0,[],[],"[1, 9, 10, 12]","[2871, 20948, 31440]"
2004,131,1.25,none,none,3,1.0,[15],-13.25,1,[16],[4224],"[1, 13, 14, 15]","[6016, 22408, 23748]"
2005,131,1.25,none,none,4,14.0,[15],2.75,1,[9],[2889],"[1, 9, 10, 11]","[4721, 24551, 26572]"
2006,131,1.25,none,none,5,12.0,[15],33.5,2,"[11, 9]","[5359, 7751]","[1, 9, 10, 11]","[14180, 32534, 33952]"
2007,131,1.25,none,none,6,9.0,[15],-4.75,7,"[9, 1, 12, 13, 5, 7, 8]","[3530, 5986, 8098, 11246, 12714, 14526, 15928]","[1, 5, 6, 8]","[18530, 34443, 35575]"
2008,131,1.25,none,none,7,6.0,[15],23.0,4,"[9, 11, 10, 12]","[3513, 5319, 6344, 7542]","[1, 9, 10, 12]","[8817, 24877, 28282]"
2009,131,1.25,none,none,8,8.0,[15],15.0,4,"[9, 10, 12, 11]","[2302, 3474, 4597, 6038]","[1, 9, 10, 11]","[11211, 33801, 34764]"
2010,131,1.25,none,none,9,0.0,[15],-7.25,9,"[9, 13, 5, 1, 12, 11, 10, 14, 16]","[2765, 4313, 5843, 7109, 9440, 11606, 12569, 14095, 15456]","[1, 13, 14, 16]","[22079, 38340, 42054]"
2011,131,1.25,none,none,10,7.0,[15],24.25,3,"[13, 14, 16]","[3268, 4580, 5529]","[1, 13, 14, 16]","[6942, 23522, 25319]"
2012,131,1.25,none,none,11,3.0,[],-19.0,12,"[13, 9, 1, 11, 10, 12, 5, 6, 14, 2, 3, 15]","[5819, 7031, 8556, 10437, 12590, 13631, 16281, 17297, 19348, 20998, 22205, 27190]","[1, 9, 10, 11]","[29394, 59335, 60124]"
2013,131,1.25,none,none,12,15.0,[],31.0,4,"[9, 11, 12, 10]","[5089, 6547, 7680, 8686]","[1, 9, 10, 12]","[9892, 13371, 14351]"
2014,131,1.25,none,none,13,13.0,[],37.75,5,"[9, 1, 2, 3, 4]","[6131, 7923, 9454, 10831, 12367]","[1, 1, 2, 4]","[14055, 15198, 16018]"
2015,131,1.25,none,none,14,4.0,[],23.0,4,"[9, 1, 5, 7]","[2426, 4073, 5272, 6938]","[1, 5, 6, 7]","[7997, 9289, 10229]"
2016,131,1.25,none,none,15,5.0,[],24.25,3,"[9, 11, 12]","[2752, 4209, 5456]","[1, 9, 10, 12]","[7395, 8399, 9355]"
2017,131,1.25,none,none,16,10.0,[],24.25,3,"[9, 11, 12]","[4815, 6210, 7283]","[1, 9, 10, 12]","[8925, 9944, 10853]"
2018,132,1.25,demonstration,full,1,2.0,[],24.25,3,"[1, 3, 4]","[1003, 2003, 3002]","[1, 1, 2, 3]","[4001, 5001, 6001]"
2019,132,1.25,demonstration,full,2,10.0,[],18.0,8,"[1, 5, 9, 10, 11, 13, 14, 12]","[1002, 2002, 3002, 4002, 5002, 6002, 7002, 8002]","[1, 9, 10, 12]","[9001, 10001, 11001]"
2020,132,1.25,demonstration,full,3,7.0,[],10.0,8,"[1, 3, 5, 6, 7, 8, 2, 4]","[1001, 2001, 3001, 4001, 5001, 6001, 7001, 8001]","[1, 1, 2, 4]","[9000, 10000, 11000]"
2021,132,1.25,demonstration,full,4,3.0,[],-19.0,12,"[1, 5, 9, 10, 15, 16, 2, 13, 6, 11, 12, 14]","[1002, 2002, 3005, 4005, 5005, 6005, 7005, 8005, 9005, 10005, 11005, 12006]","[1, 9, 10, 11]","[13005, 14005, 15005]"
2022,132,1.25,demonstration,full,5,15.0,[],24.75,9,"[1, 5, 6, 7, 9, 10, 11, 13, 8]","[1004, 2002, 3002, 4001, 5001, 6002, 7002, 8002, 9002]","[1, 9, 10, 12]","[10001, 11001, 12001]"
2023,132,1.25,demonstration,full,6,1.0,[],26.0,8,"[1, 5, 7, 8, 9, 10, 11, 6]","[1003, 2003, 3003, 4003, 5003, 6003, 7003, 8003]","[1, 5, 6, 8]","[9002, 10002, 11002]"
2024,132,1.25,demonstration,full,7,9.0,[],4.5,6,"[1, 5, 6, 9, 10, 15]","[1002, 2002, 3002, 4002, 5002, 6002]","[1, 13, 14, 15]","[7001, 8001, 9001]"
2025,132,1.25,demonstration,full,8,11.0,[],0.75,9,"[1, 2, 5, 6, 9, 13, 14, 15, 16]","[1004, 2003, 3003, 4003, 5003, 6002, 7002, 8002, 9002]","[1, 13, 14, 15]","[10001, 11001, 12001]"
2026,132,1.25,demonstration,full,9,6.0,[],16.75,9,"[1, 3, 5, 9, 10, 11, 2, 4, 12]","[1002, 2002, 3002, 4002, 5002, 6001, 7001, 8001, 9001]","[1, 9, 10, 12]","[10000, 11000, 12000]"
2027,132,1.25,demonstration,full,10,13.0,[],40.25,3,"[1, 3, 4]","[1004, 2004, 3004]","[1, 1, 2, 4]","[4003, 5003, 6002]"
2028,132,1.25,demonstration,full,11,12.0,[],32.25,3,"[9, 11, 1]","[1933, 4149, 9067]","[1, 9, 10, 11]","[12330, 13363, 14323]"
