,pid,info_cost,trial_index,click_num,click_pr
691,9,0.1,13,15,0.0
692,9,0.1,13,16,0.0
693,9,0.1,14,0,0.0
694,9,0.1,14,1,-0.385557387770195
695,9,0.1,14,2,-0.1508724630559115
696,9,0.1,14,3,0.0
697,9,0.1,14,4,-0.10521510785968147
698,9,0.1,14,5,-0.11459639026764279
699,9,0.1,14,6,-0.11459639026764279
700,9,0.1,14,7,-0.020160272206229735
701,9,0.1,14,8,0.0
702,9,0.1,14,9,-0.00933127868397321
703,9,0.1,14,10,-0.1804955229202534
704,9,0.1,14,11,-0.18011803651301506
705,9,0.1,14,12,-0.191803205756635
706,9,0.1,14,13,-0.205341016604919
707,9,0.1,14,14,-0.20534101660491189
708,9,0.1,14,15,0.0
709,9,0.1,15,0,0.0
710,9,0.1,15,1,-0.385557387770195
711,9,0.1,15,2,-0.3954524538756097
712,9,0.1,15,3,0.0
713,9,0.1,15,4,-0.08679366791413656
714,9,0.1,15,5,0.0
715,9,0.1,15,6,0.0
716,9,0.1,15,7,-0.02438665577553678
717,9,0.1,15,8,0.0
718,9,0.1,15,9,0.0
719,9,0.1,15,10,0.0
720,9,0.1,15,11,-0.1599979382248904
721,9,0.1,15,12,-0.20534101660490833
722,9,0.1,15,13,-0.20534101660491544
723,9,0.1,15,14,0.0
724,9,0.1,16,0,0.0
725,9,0.1,16,1,0.0
726,9,0.1,16,2,-0.05599939127102971
727,9,0.1,16,3,0.0
728,9,0.1,16,4,0.0
729,9,0.1,16,5,0.0
730,9,0.1,16,6,0.0
731,9,0.1,16,7,0.0
732,9,0.1,16,8,-0.054957212863786964
733,9,0.1,16,9,0.0
734,9,0.1,16,10,0.0
735,9,0.1,16,11,-0.05475199948811493
736,9,0.1,16,12,-0.1097092123519019
737,9,0.1,16,13,0.0
738,9,0.1,16,14,0.0
739,9,0.1,16,15,0.0
740,9,0.1,16,16,0.0
741,10,0.1,1,0,0.0
742,10,0.1,1,1,0.0
743,10,0.1,1,2,0.0
744,10,0.1,1,3,-0.03545659476818663
745,10,0.1,1,4,0.0
746,10,0.1,1,5,-0.01862975488450047
747,10,0.1,1,6,-11.00119308242508
748,10,0.1,2,0,0.0
749,10,0.1,2,1,-0.08679366791414012
750,10,0.1,2,2,0.0
751,10,0.1,2,3,-0.0012335577450883761
752,10,0.1,2,4,-8.441820686410376
753,10,0.1,3,0,0.0
754,10,0.1,3,1,-0.10645307829183537
755,10,0.1,3,2,-0.2296492720404011
756,10,0.1,3,3,-0.01862975488450047
757,10,0.1,3,4,-0.22964927204039753
758,10,0.1,3,5,-0.2576449818545328
759,10,0.1,3,6,-0.22964927204039753
760,10,0.1,3,7,-0.23468492471427993
761,10,0.1,3,8,0.0
762,10,0.1,3,9,0.0
763,10,0.1,3,10,-0.6264202418637979
764,10,0.1,4,0,0.0
765,10,0.1,4,1,-0.3222636397334213
766,10,0.1,4,2,-0.3954524538756097
767,10,0.1,4,3,-0.3954524538756097
768,10,0.1,4,4,0.0
769,10,0.1,4,5,0.0
770,10,0.1,4,6,-0.02816958787494528
771,10,0.1,4,7,-0.2335194284120945
772,10,0.1,4,8,-0.27908921751777527
773,10,0.1,4,9,-0.06051398511327122
774,10,0.1,4,10,-0.024386655775535893
775,10,0.1,4,11,-0.17792927107393552
776,10,0.1,4,12,-0.17792927107393552
777,10,0.1,4,13,-0.17792927107393552
778,10,0.1,4,14,-5.602418463730667
779,10,0.1,5,0,0.0
780,10,0.1,5,1,-0.15132015956548273
781,10,0.1,5,2,-0.15132015956548273
782,10,0.1,5,3,-0.15132015956547917
783,10,0.1,5,4,-0.368407258392903
784,10,0.1,5,5,-0.36967159839166186
785,10,0.1,5,6,-0.36967159839166186
786,10,0.1,5,7,-12.293008404366345
787,10,0.1,6,0,0.0
788,10,0.1,6,1,-0.028169587874941726
789,10,0.1,6,2,-0.06051398511327477
790,10,0.1,6,3,0.0
791,10,0.1,6,4,0.0
792,10,0.1,6,5,-0.0030672993664921933
793,10,0.1,6,6,-0.0030672993664921933
794,10,0.1,6,7,-1.725192507211947
795,10,0.1,7,0,0.0
796,10,0.1,7,1,-0.08679366791414012
797,10,0.1,7,2,0.0
798,10,0.1,7,3,0.0
799,10,0.1,7,4,0.0
800,10,0.1,7,5,-0.013488929889081902
801,10,0.1,7,6,-0.014753269887837206
802,10,0.1,7,7,-0.014753269887837206
803,10,0.1,7,8,-0.8174460731201023
804,10,0.1,8,0,0.0
805,10,0.1,8,1,-0.028169587874941726
806,10,0.1,8,2,-0.28870964868236015
807,10,0.1,8,3,-0.2980909310903215
808,10,0.1,8,4,-0.2980909310903215
809,10,0.1,8,5,-0.02816958787494528
810,10,0.1,8,6,-0.06051398511327477
811,10,0.1,8,7,0.0
812,10,0.1,8,8,0.0
813,10,0.1,8,9,-0.6359877631919666
814,10,0.1,9,0,0.0
815,10,0.1,9,1,-0.08679366791414012
816,10,0.1,9,2,0.0
817,10,0.1,9,3,0.0
818,10,0.1,9,4,-3.865290312661976
819,10,0.1,10,0,0.0
820,10,0.1,10,1,-0.385557387770195
821,10,0.1,10,2,-0.40914961490982193
822,10,0.1,10,3,-0.40914961490982193
823,10,0.1,10,4,0.0
824,10,0.1,10,5,-0.02816958787494528
825,10,0.1,10,6,0.0
826,10,0.1,10,7,-0.02816958787494528
827,10,0.1,10,8,-0.22034676072744475
828,10,0.1,10,9,-0.23852222776469745
829,10,0.1,10,10,-0.34227727632323557
830,10,0.1,10,11,-3.602334074534186
831,10,0.1,11,0,0.0
832,10,0.1,11,1,-0.024386655775533228
833,10,0.1,11,2,-0.06601828511240271
834,10,0.1,11,3,-0.06601828511240271
835,10,0.1,11,4,-0.01862975488450047
836,10,0.1,11,5,-0.17792927107393552
837,10,0.1,11,6,-0.17792927107393552
838,10,0.1,11,7,-0.06601828511239916
839,10,0.1,11,8,-0.23468492471428348
840,10,0.1,11,9,-0.2582771518539122
841,10,0.1,11,10,0.0
842,10,0.1,11,11,-0.16126227822363148
843,10,0.1,11,12,0.0
844,10,0.1,12,0,0.0
845,10,0.1,12,1,-0.024386655775533228
846,10,0.1,12,2,-0.3288017341298435
847,10,0.1,12,3,-18.50676715435778
848,10,0.1,13,0,0.0
849,10,0.1,13,1,-0.16950221794040843
850,10,0.1,13,2,-0.3288017341298435
851,10,0.1,13,3,-0.3288017341298435
852,10,0.1,13,4,0.0
853,10,0.1,13,5,-0.38555738777018966
854,10,0.1,13,6,-0.4091496149098184
855,10,0.1,13,7,-0.4091496149098184
856,10,0.1,13,8,-14.381511495976202
857,10,0.1,14,0,0.0
858,10,0.1,14,1,-0.385557387770195
859,10,0.1,14,2,-0.1508724630559115
860,10,0.1,14,3,-18.976003062708525
861,10,0.1,15,0,0.0
862,10,0.1,15,1,0.0
863,10,0.1,15,2,-0.08679366791414012
864,10,0.1,15,3,0.0
865,10,0.1,15,4,0.0
866,10,0.1,15,5,-6.9520999467195015
867,10,0.1,16,0,0.0
868,10,0.1,16,1,-0.024386655775533228
869,10,0.1,16,2,0.0
870,10,0.1,16,3,-0.11191098596153282
871,10,0.1,16,4,-14.819127545931984
872,11,0.1,1,0,-21.05255241436366
873,11,0.1,2,0,-0.03823251675241579
874,11,0.1,2,1,-0.07440742955107993
875,11,0.1,2,2,-0.05599939127102971
876,11,0.1,2,3,-0.02862787981351289
877,11,0.1,2,4,-0.020160272206226182
878,11,0.1,2,5,-0.03090426911143851
879,11,0.1,2,6,0.0
880,11,0.1,2,7,-2.5302515103619108
881,11,0.1,3,0,0.0
882,11,0.1,3,1,0.0
883,11,0.1,3,2,0.0
884,11,0.1,3,3,0.0
885,11,0.1,3,4,-0.006493453643294345
886,11,0.1,3,5,-0.006493453643294345
887,11,0.1,3,6,-0.003739761897506355
888,11,0.1,3,7,-0.0026458389767967105
889,11,0.1,3,8,-0.006493453643294345
890,11,0.1,3,9,0.0
891,11,0.1,3,10,-0.12770992270506554
892,11,0.1,3,11,-0.11836972497663112
893,11,0.1,3,12,-0.12000071869175599
894,11,0.1,3,13,-0.1333014394915324
895,11,0.1,3,14,-0.1333014394915324
896,11,0.1,3,15,-1.9401276604379483
897,11,0.1,4,0,-0.03823251675241579
898,11,0.1,4,1,-0.0450457326113316
899,11,0.1,4,2,-0.0876529366243588
900,11,0.1,4,3,-0.3288017341298435
901,11,0.1,4,4,-18.354345738098488
902,11,0.1,5,0,-0.03823251675241579
903,11,0.1,5,1,-0.0592982919433922
904,11,0.1,5,2,-0.226881208318801
905,11,0.1,5,3,-0.029779758392290745
906,11,0.1,5,4,-0.030025931701025854
907,11,0.1,5,5,-0.009990460150490321
908,11,0.1,5,6,-0.11191098596152926
909,11,0.1,5,7,-7.361878833566374
910,11,0.1,6,0,-0.03823251675241579
911,11,0.1,6,1,-0.07277643583595861
912,11,0.1,6,2,-0.08607152930420625
913,11,0.1,6,3,-12.46896046122474
914,11,0.1,7,0,-0.03823251675241579
915,11,0.1,7,1,-0.07440742955107993
916,11,0.1,7,2,-0.05599939127102971
917,11,0.1,7,3,-0.019054367454000243
918,11,0.1,7,4,-0.0678184806364257
919,11,0.1,7,5,0.0
920,11,0.1,7,6,0.0
921,11,0.1,7,7,-6.049186964627038
922,11,0.1,8,0,-0.03823251675241579
923,11,0.1,8,1,-0.07440742955107993
924,11,0.1,8,2,-0.226881208318801
925,11,0.1,8,3,-0.40914961490982193
926,11,0.1,8,4,-0.03823251675241579
927,11,0.1,8,5,-0.0450457326113316
928,11,0.1,8,6,-0.06781848063642926
929,11,0.1,8,7,-4.334950955108788
930,11,0.1,9,0,-0.03823251675241579
931,11,0.1,9,1,-0.04576929738649582
932,11,0.1,9,2,-0.05599939127102971
933,11,0.1,9,3,-0.029779758392290745
934,11,0.1,9,4,-0.0600518634020446
935,11,0.1,9,5,0.0
936,11,0.1,9,6,-0.17856170570729546
937,11,0.1,9,7,-9.79447744690313
938,11,0.1,10,0,-0.03823251675241579
939,11,0.1,10,1,-0.0592982919433922
940,11,0.1,10,2,-0.0876529366243588
941,11,0.1,10,3,-0.3288017341298435
942,11,0.1,10,4,-18.354345738098488
943,11,0.1,11,0,-0.03823251675241579
944,11,0.1,11,1,-0.0592982919433922
945,11,0.1,11,2,-0.02920176893941573
946,11,0.1,11,3,-0.02862787981351289
947,11,0.1,11,4,-0.004960240247523728
948,11,0.1,11,5,-0.0061918647705674346
949,11,0.1,11,6,-0.014753269887840759
950,11,0.1,11,7,-0.8174460731201023
951,11,0.1,12,0,-0.03823251675241579
952,11,0.1,12,1,-0.07277643583595861
953,11,0.1,12,2,-0.0876529366243588
954,11,0.1,12,3,-0.0648522789692052
955,11,0.1,12,4,-0.020160272206226182
956,11,0.1,12,5,0.0
957,11,0.1,12,6,-0.10957071938552687
958,11,0.1,12,7,-0.020160272206229735
959,11,0.1,12,8,-0.03090426911143851
960,11,0.1,12,9,-0.08525400231582836
961,11,0.1,12,10,-0.11459639026764279
962,11,0.1,12,11,-0.020160272206229735
963,11,0.1,12,12,0.0
964,11,0.1,12,13,0.0
965,11,0.1,12,14,0.0
966,11,0.1,12,15,0.0
967,11,0.1,13,0,-0.03823251675241579
968,11,0.1,13,1,-0.04576929738649582
969,11,0.1,13,2,-0.05599939127102971
970,11,0.1,13,3,-0.0648522789692052
971,11,0.1,13,4,-0.20232174260787872
972,11,0.1,14,0,-0.03823251675241579
973,11,0.1,14,1,-0.04576929738649582
974,11,0.1,14,2,-0.05599939127102971
975,11,0.1,14,3,-0.0037397618975134606
976,11,0.1,14,4,0.0
977,11,0.1,14,5,-0.007709204013309545
978,11,0.1,14,6,-0.015533234468769308
979,11,0.1,14,7,-0.053005482210146226
980,11,0.1,14,8,-0.051911559289429476
981,11,0.1,14,9,-0.05575917395592711
982,11,0.1,14,10,-0.05859699899661308
983,11,0.1,14,11,-2.718637183714282
984,11,0.1,15,0,-0.03823251675241579
985,11,0.1,15,1,-0.0592982919433922
986,11,0.1,15,2,-0.0876529366243588
987,11,0.1,15,3,-0.1508724630559115
988,11,0.1,15,4,-0.020160272206226182
989,11,0.1,15,5,-0.03090426911143851
990,11,0.1,15,6,-0.00448546575959341
991,11,0.1,15,7,0.0
992,11,0.1,15,8,-0.8174460731201023
993,11,0.1,16,0,-0.03823251675241579
994,11,0.1,16,1,-0.07440742955107993
995,11,0.1,16,2,-0.02920176893941573
996,11,0.1,16,3,-0.009331278683980315
997,11,0.1,16,4,-0.001587855426592455
998,11,0.1,16,5,-0.0017503502264020199
999,11,0.1,16,6,-0.003909287480112766
1000,11,0.1,16,7,-0.003909287480112766
1001,11,0.1,16,8,-0.06943424608127202
1002,12,0.1,1,0,-0.03823251675241579
1003,12,0.1,1,1,-0.0592982919433922
1004,12,0.1,1,2,-0.06975037424005492
1005,12,0.1,1,3,-0.11191098596153282
1006,12,0.1,1,4,0.0
1007,12,0.1,1,5,-0.23761368336364974
1008,12,0.1,1,6,-0.22688179422935129
1009,12,0.1,1,7,-0.13661990372384736
1010,12,0.1,1,8,0.0
1011,12,0.1,1,9,-0.23761368336364974
1012,12,0.1,1,10,-0.24057895526356354
1013,12,0.1,1,11,-0.26992134321537975
1014,12,0.1,1,12,-0.029077466292587673
1015,12,0.1,1,13,0.0
1016,12,0.1,1,14,0.0
1017,12,0.1,1,15,0.0
1018,12,0.1,1,16,0.0
1019,12,0.1,2,0,-0.03823251675241579
1020,12,0.1,2,1,-0.07277643583595861
1021,12,0.1,2,2,-0.05177770165058604
1022,12,0.1,2,3,-0.1508724630559115
1023,12,0.1,2,4,-0.020160272206226182
1024,12,0.1,2,5,-0.03090426911143851
1025,12,0.1,2,6,0.0
1026,12,0.1,2,7,0.0
1027,12,0.1,2,8,0.0
1028,12,0.1,2,9,-0.06902660116196557
1029,12,0.1,2,10,-0.08720206819921827
1030,12,0.1,2,11,-0.08720206819921827
1031,12,0.1,2,12,0.0
1032,12,0.1,2,13,-0.036987016986671506
1033,12,0.1,2,14,0.0
1034,12,0.1,2,15,0.0
1035,12,0.1,2,16,0.0
1036,12,0.1,3,0,-0.03823251675241579
1037,12,0.1,3,1,-0.0592982919433922
1038,12,0.1,3,2,-0.06975037424005492
1039,12,0.1,3,3,-0.0648522789692052
1040,12,0.1,3,4,-0.001587855426592455
1041,12,0.1,3,5,-0.0017503502264020199
1042,12,0.1,3,6,-0.003909287480119872
1043,12,0.1,3,7,-0.003909287480112766
1044,12,0.1,3,8,-0.001587855426592455
1045,12,0.1,3,9,-0.0017503502264020199
1046,12,0.1,3,10,-0.04607579464388323
1047,12,0.1,3,11,0.0
1048,12,0.1,3,12,-0.06514207581749787
1049,12,0.1,3,13,-0.16061229902438612
1050,12,0.1,3,14,-0.18203078533338157
1051,12,0.1,3,15,-0.20534101660491189
1052,12,0.1,3,16,0.0
1053,12,0.1,4,0,-0.03823251675241579
1054,12,0.1,4,1,-0.0450457326113316
1055,12,0.1,4,2,-0.33486711278749937
1056,12,0.1,4,3,-0.3288017341298435
1057,12,0.1,4,4,-0.03823251675241579
1058,12,0.1,4,5,-0.0592982919433922
1059,12,0.1,4,6,-0.2204424594397576
1060,12,0.1,4,7,-0.15087246305590796
1061,12,0.1,4,8,0.0
1062,12,0.1,4,9,-0.13371208767235743
1063,12,0.1,4,10,-0.1110586838194969
1064,12,0.1,4,11,-0.32018589561347266
1065,12,0.1,4,12,0.0
1066,12,0.1,4,13,0.0
1067,12,0.1,4,14,0.0
1068,12,0.1,4,15,0.0
1069,12,0.1,4,16,0.0
1070,12,0.1,5,0,-0.03823251675241579
1071,12,0.1,5,1,-0.0592982919433922
1072,12,0.1,5,2,0.0
1073,12,0.1,5,3,-0.11191098596153282
1074,12,0.1,5,4,-0.03823251675241579
1075,12,0.1,5,5,-0.0450457326113316
1076,12,0.1,5,6,-0.11105868381950046
1077,12,0.1,5,7,0.0
1078,12,0.1,5,8,-0.020160272206229735
1079,12,0.1,5,9,0.0
1080,12,0.1,5,10,0.0
1081,12,0.1,5,11,-0.11459639026764279
1082,12,0.1,5,12,-0.020160272206229735
1083,12,0.1,5,13,0.0
1084,12,0.1,5,14,0.0
1085,12,0.1,5,15,0.0
1086,12,0.1,5,16,0.0
1087,12,0.1,6,0,-0.03823251675241579
1088,12,0.1,6,1,-0.07277643583595861
1089,12,0.1,6,2,-0.08607152930420625
1090,12,0.1,6,3,-0.02862787981351289
1091,12,0.1,6,4,-0.004960240247523728
1092,12,0.1,6,5,-0.006054163168240478
1093,12,0.1,6,6,-0.00972759900572484
1094,12,0.1,6,7,-0.014753269887837206
1095,12,0.1,6,8,0.0
1096,12,0.1,6,9,-0.013262129253948984
1097,12,0.1,6,10,0.0
1098,12,0.1,6,11,0.0
1099,12,0.1,6,12,0.0
1100,12,0.1,6,13,-0.16061229902438967
1101,12,0.1,6,14,-0.18203078533337802
1102,12,0.1,6,15,-0.20534101660491544
1103,12,0.1,6,16,0.0
1104,12,0.1,7,0,-0.03823251675241579
1105,12,0.1,7,1,-0.07440742955107993
1106,12,0.1,7,2,-0.0876529366243588
1107,12,0.1,7,3,-0.0648522789692052
1108,12,0.1,7,4,-0.004960240247523728
1109,12,0.1,7,5,-0.0061918647705674346
1110,12,0.1,7,6,0.0
1111,12,0.1,7,7,-0.014753269887837206
1112,12,0.1,7,8,0.0
1113,12,0.1,7,9,-0.013262129253948984
1114,12,0.1,7,10,0.0
1115,12,0.1,7,11,0.0
1116,12,0.1,7,12,0.0
1117,12,0.1,7,13,-0.16061229902438967
1118,12,0.1,7,14,-0.18203078533338157
1119,12,0.1,7,15,-0.20534101660491544
1120,12,0.1,7,16,0.0
1121,12,0.1,8,0,-0.03823251675241579
1122,12,0.1,8,1,-0.07440742955107993
1123,12,0.1,8,2,-0.3958488941100491
1124,12,0.1,8,3,-0.03823251675241579
1125,12,0.1,8,4,-0.04576929738649582
1126,12,0.1,8,5,-0.05599939127102971
1127,12,0.1,8,6,-0.06485227896920165
1128,12,0.1,8,7,-0.014753269887837206
1129,12,0.1,8,8,0.0
1130,12,0.1,8,9,-0.013262129253948984
1131,12,0.1,8,10,0.0
1132,12,0.1,8,11,0.0
1133,12,0.1,8,12,0.0
1134,12,0.1,8,13,-0.004355611525848957
1135,12,0.1,8,14,-0.02510517106963306
1136,12,0.1,8,15,0.0
1137,12,0.1,8,16,0.0
1138,12,0.1,9,0,-0.03823251675241579
1139,12,0.1,9,1,-0.04576929738649582
1140,12,0.1,9,2,-0.13165723738305246
1141,12,0.1,9,3,-0.11191098596153282
1142,12,0.1,9,4,-0.011341990755390441
1143,12,0.1,9,5,-0.01640652961977196
1144,12,0.1,9,6,-0.04185251053993966
1145,12,0.1,9,7,-0.042502489739188576
1146,12,0.1,9,8,-0.011341990755390441
1147,12,0.1,9,9,0.0
1148,12,0.1,9,10,-0.07558509787081391
1149,12,0.1,9,11,0.0
1150,12,0.1,9,12,0.0
1151,12,0.1,9,13,-0.013262129253948984
1152,12,0.1,9,14,0.0
1153,12,0.1,9,15,-0.20534101660491544
1154,12,0.1,9,16,0.0
1155,12,0.1,10,0,-0.03823251675241579
1156,12,0.1,10,1,-0.0592982919433922
1157,12,0.1,10,2,-0.349296198192679
1158,12,0.1,10,3,-0.3288017341298435
1159,12,0.1,10,4,-0.03823251675241579
1160,12,0.1,10,5,-0.045769297386499375
1161,12,0.1,10,6,-0.04554956373478802
1162,12,0.1,10,7,-0.02862787981351289
1163,12,0.1,10,8,0.0
1164,12,0.1,10,9,-0.11394641106839387
1165,12,0.1,10,10,-0.11394641106839565
1166,12,0.1,10,11,-0.11459639026764279
1167,12,0.1,10,12,0.0
1168,12,0.1,10,13,-0.02637390225938141
1169,12,0.1,10,14,0.0
1170,12,0.1,10,15,-0.20534101660491544
1171,12,0.1,10,16,0.0
1172,12,0.1,11,0,-0.03823251675241579
1173,12,0.1,11,1,-0.0592982919433922
1174,12,0.1,11,2,-0.06975037424005492
1175,12,0.1,11,3,-0.02862787981351289
1176,12,0.1,11,4,-0.004960240247523728
1177,12,0.1,11,5,-0.0038663173268069784
1178,12,0.1,11,6,-0.01410329068859184
1179,12,0.1,11,7,-0.014753269887837206
1180,12,0.1,11,8,0.0
1181,12,0.1,11,9,-0.01410329068859184
1182,12,0.1,11,10,-0.01410329068859184
1183,12,0.1,11,11,-0.014753269887840759
1184,12,0.1,11,12,0.0
1185,12,0.1,11,13,-0.205341016604919
1186,12,0.1,11,14,-0.20534101660491544
1187,12,0.1,11,15,-0.20534101660491544
1188,12,0.1,11,16,0.0
1189,12,0.1,12,0,-0.03823251675241579
1190,12,0.1,12,1,-0.07277643583595861
1191,12,0.1,12,2,-0.05177770165058604
1192,12,0.1,12,3,-0.0648522789692052
1193,12,0.1,12,4,-0.020160272206226182
1194,12,0.1,12,5,-0.034410497108641636
1195,12,0.1,12,6,0.0
1196,12,0.1,12,7,0.0
1197,12,0.1,12,8,0.0
1198,12,0.1,12,9,0.0
1199,12,0.1,12,10,-0.08720206819921827
1200,12,0.1,12,11,-0.08720206819921827
1201,12,0.1,12,12,0.0
1202,12,0.1,12,13,-0.02637390225938141
1203,12,0.1,12,14,0.0
1204,12,0.1,12,15,-0.20534101660491544
1205,12,0.1,12,16,0.0
1206,12,0.1,13,0,-0.03823251675241579
1207,12,0.1,13,1,-0.04576929738649582
1208,12,0.1,13,2,-0.04554956373478447
1209,12,0.1,13,3,-0.0648522789692052
1210,12,0.1,13,4,-0.001587855426592455
1211,12,0.1,13,5,-0.00142536062678289
1212,12,0.1,13,6,-0.003909287480112766
1213,12,0.1,13,7,-0.003909287480112766
1214,12,0.1,13,8,-0.001587855426592455
1215,12,0.1,13,9,0.0
1216,12,0.1,13,10,-0.04607579464386191
1217,12,0.1,13,11,-0.06905136329762485
1218,12,0.1,13,12,-0.06514207581749787
1219,12,0.1,13,13,-0.205341016604919
1220,12,0.1,13,14,-0.20534101660491189
1221,12,0.1,13,15,-0.20534101660491189
1222,12,0.1,13,16,0.0
1223,12,0.1,14,0,-0.03823251675241579
1224,12,0.1,14,1,-0.04576929738649582
1225,12,0.1,14,2,0.0
1226,12,0.1,14,3,-0.009331278683980315
1227,12,0.1,14,4,-0.020160272206226182
1228,12,0.1,14,5,0.0
1229,12,0.1,14,6,-0.06781848063642926
1230,12,0.1,14,7,0.0
1231,12,0.1,14,8,0.0
1232,12,0.1,14,9,0.0
1233,12,0.1,14,10,0.0
1234,12,0.1,14,11,-0.1804955229202463
1235,12,0.1,14,12,-0.18011803651300085
1236,12,0.1,14,13,-0.19180320575664211
1237,12,0.1,14,14,-0.20534101660491189
1238,12,0.1,14,15,-0.20534101660491189
1239,12,0.1,14,16,0.0
1240,12,0.1,15,0,-0.03823251675241579
1241,12,0.1,15,1,-0.0592982919433922
1242,12,0.1,15,2,-0.22044245943976293
1243,12,0.1,15,3,-0.1508724630559115
1244,12,0.1,15,4,-0.020160272206226182
1245,12,0.1,15,5,0.0
1246,12,0.1,15,6,-0.0600518634020446
1247,12,0.1,15,7,0.0
1248,12,0.1,15,8,0.0
1249,12,0.1,15,9,-0.06902660116196557
1250,12,0.1,15,10,0.0
1251,12,0.1,15,11,-0.015108167670764061
1252,12,0.1,15,12,0.0
1253,12,0.1,15,13,-0.026373902259383186
1254,12,0.1,15,14,0.0
1255,12,0.1,15,15,0.0
1256,12,0.1,15,16,0.0
1257,12,0.1,16,0,-0.03823251675241579
1258,12,0.1,16,1,-0.07440742955107993
1259,12,0.1,16,2,-0.05599939127102971
1260,12,0.1,16,3,-0.009331278683980315
1261,12,0.1,16,4,-0.001587855426592455
1262,12,0.1,16,5,0.0
1263,12,0.1,16,6,-0.06781848063643281
1264,12,0.1,16,7,0.0
1265,12,0.1,16,8,0.0
1266,12,0.1,16,9,-0.06905136329761064
1267,12,0.1,16,10,-0.06905136329762485
1268,12,0.1,16,11,-0.06905136329761774
1269,12,0.1,16,12,-0.06514207581749787
1270,12,0.1,16,13,-0.16061229902438612
1271,12,0.1,16,14,-0.18203078533338157
1272,12,0.1,16,15,-0.20534101660491189
1273,12,0.1,16,16,0.0
1274,14,1.25,1,0,0.0
1275,14,1.25,1,1,-10.433877014265375
1276,14,1.25,2,0,-0.3335701775850879
1277,14,1.25,2,1,-0.6349581635709818
1278,14,1.25,2,2,-0.3335701775850879
1279,14,1.25,2,3,-0.5173643655776257
1280,14,1.25,2,4,-0.2536944051513359
1281,14,1.25,2,5,-0.5169250253127
1282,14,1.25,2,6,-0.2536944051513359
1283,14,1.25,2,7,0.0
1284,14,1.25,2,8,-1.7905886389581798
1285,14,1.25,3,0,-0.3335701775850879
1286,14,1.25,3,1,-0.3993269068846761
1287,14,1.25,3,2,-0.17589387650163246
1288,14,1.25,3,3,-0.2696328521189493
1289,14,1.25,3,4,-2.3253421228301825
1290,14,1.25,3,5,-2.4517642242728748
1291,14,1.25,3,6,-2.3253421228301807
1292,14,1.25,3,7,-2.2316031472128603
1293,14,1.25,3,8,-5.78011978051326
1294,14,1.25,4,0,-0.3335701775850879
1295,14,1.25,4,1,-0.39301396567524627
1296,14,1.25,4,2,-7.869623135781408
1297,14,1.25,5,0,-0.3335701775850879
1298,14,1.25,5,1,-0.39301396567524627
1299,14,1.25,5,2,-0.2536944051513359
1300,14,1.25,5,3,-0.9285242424915001
1301,14,1.25,5,4,-0.785054710172254
1302,14,1.25,5,5,-0.9688488981647936
1303,14,1.25,5,6,-0.7850547101722558
1304,14,1.25,5,7,-0.39342574697476707
1305,14,1.25,5,8,-3.552713678800501e-15
1306,14,1.25,5,9,-1.160155317863758
1307,14,1.25,5,10,0.0
1308,14,1.25,5,11,-1.6255063666337612
1309,14,1.25,5,12,0.0
1310,14,1.25,6,0,-0.3335701775850879
1311,14,1.25,6,1,-0.5173643655776257
1312,14,1.25,6,2,-0.0989563385257739
1313,14,1.25,6,3,-0.101764941628808
1314,14,1.25,6,4,-0.0989563385257739
1315,14,1.25,6,5,-0.13505532055766167
1316,14,1.25,6,6,-0.0989563385257739
1317,14,1.25,6,7,-0.10285068008677811
1318,14,1.25,6,8,-3.173434202265618
1319,14,1.25,6,9,-3.217282059300178
1320,14,1.25,6,10,-2.9272733325092695
1321,14,1.25,6,11,-1.723338480089481
1322,14,1.25,6,12,0.0
1323,14,1.25,6,13,-0.42722586161290366
1324,14,1.25,6,14,-0.03320382977745595
1325,14,1.25,7,0,-0.3335701775850879
1326,14,1.25,7,1,-0.6491882198007684
1327,14,1.25,7,2,-0.7647523134556558
1328,14,1.25,7,3,-0.16624510430641948
1329,14,1.25,7,4,-0.8886164355783386
1330,14,1.25,7,5,-1.3680852690908232
1331,14,1.25,7,6,-1.4235237743138853
1332,14,1.25,7,7,-1.3680852690908267
1333,14,1.25,7,8,-1.2743462934735028
1334,14,1.25,7,9,-1.3419178211692504
1335,14,1.25,7,10,0.0
1336,14,1.25,7,11,-1.1232218444797297
1337,14,1.25,8,0,-0.3335701775850879
1338,14,1.25,8,1,-0.6491882198007684
1339,14,1.25,8,2,-0.3335701775850879
1340,14,1.25,8,3,-0.39301396567524627
1341,14,1.25,8,4,-0.2536944051513359
1342,14,1.25,8,5,-0.5169250253126982
1343,14,1.25,8,6,-0.7850547101722558
1344,14,1.25,8,7,-0.9285242424915001
1345,14,1.25,8,8,0.0
1346,14,1.25,8,9,-1.3038075400501192
1347,14,1.25,8,10,-1.9694799453174312
1348,14,1.25,8,11,-1.984957748369407
1349,14,1.25,8,12,-1.9411098913348432
1350,14,1.25,8,13,-2.062525424881052
1351,14,1.25,8,14,0.0
1352,14,1.25,9,0,0.0
1353,14,1.25,9,1,-1.8933968190209498
1354,14,1.25,9,2,-2.0083254052632
1355,14,1.25,9,3,-2.0083254052631965
1356,14,1.25,9,4,-1.563954344792375
1357,14,1.25,9,5,-3.07615921823483
1358,14,1.25,9,6,-5.055548957441772
1359,14,1.25,10,0,0.0
